-186, 797, 477
-43, 675, 385
-24, 529, 328
-24, 529, 328
-83, 455, 299
-161, 474, 157
-172, 689, -41
-133, 895, -114
-139, 935, -242
-257, 968, -335
-363, 1032, -448
-602, 1139, -58
-602, 1139, -58
-768, 1069, 562
-907, 643, 1280
-854, 239, 1924
-925, -582, 1998
-783, -1608, 1998
-375, -1785, 1998
-104, -1474, 1998
49, -1214, 1998
118, -1037, 1774
145, -911, 1251
237, -701, 742
212, -485, 591
178, -355, 550
173, -368, 366
172, -426, 32
172, -426, 32
135, -421, -177
19, -283, -165
-47, -131, -65
-77, -169, -187
-83, -312, -436
-115, -279, -513
-212, -223, -353
-241, -295, -147
-283, -606, 372
-283, -606, 372
-364, -965, 1119
-402, -1105, 1916
-390, -1064, 1998
-466, -782, 1998
-561, -167, 1998
-573, 287, 1998
-517, 569, 1998
-400, 685, 1756
-285, 653, 1371
-253, 619, 1056
-197, 669, 729
-122, 680, 481
-56, 608, 232
-16, 541, 37
-16, 541, 37
-2, 522, -153
-14, 619, -354
-7, 724, -416
-69, 726, -309
-69, 726, -309
-173, 750, -281
-272, 809, -395
-432, 1086, -126
-550, 1119, 188
-822, 602, 992
-1039, -400, 1968
-1089, -798, 1998
-684, -751, 1998
-237, -680, 1998
-23, -825, 1998
45, -809, 1998
1, -701, 1874
64, -676, 1299
64, -676, 1299
148, -629, 829
186, -541, 566
155, -399, 454
142, -261, 357
100, -337, 194
42, -461, -82
42, -461, -82
-11, -426, -293
-87, -223, -254
-128, -66, -253
-137, -46, -346
-150, -53, -570
-126, -57, -735
-185, -130, -554
-401, -467, -60
-653, -965, 929
-709, -1064, 1982
-759, -941, 1998
-743, -925, 1998
-634, -657, 1998
-591, -242, 1998
-608, 95, 1998
-608, 95, 1998
-622, 374, 1998
-534, 518, 1652
-423, 579, 1092
-286, 609, 541
-92, 667, 164
56, 667, 12
56, 667, 12
129, 629, -166
147, 651, -376
155, 720, -557
153, 737, -664
65, 686, -517
65, 686, -517
-100, 655, -377
-241, 807, -355
-405, 976, -214
-603, 1031, 55
-860, 926, 485
-1066, 695, 1491
-1181, 256, 1998
-1107, -386, 1998
-859, -1213, 1998
-414, -1650, 1998
-183, -1572, 1998
-119, -1321, 1998
-86, -1103, 1890
-25, -846, 1264
-4, -509, 844
2, -301, 617
2, -301, 617
53, -261, 239
97, -251, -59
138, -262, -308
148, -326, -451
66, -286, -511
66, -286, -511
-8, -154, -519
-28, -81, -541
-13, -150, -674
-76, -262, -817
-286, -408, -712
-408, -452, 29
-513, -736, 868
-585, -1190, 1809
-682, -1565, 1998
-910, -1069, 1998
-830, -304, 1998
-664, 30, 1998
-533, 129, 1998
-409, 201, 1896
-409, 201, 1896
-289, 271, 1480
-159, 351, 1018
-65, 305, 599
-31, 317, 392
74, 416, 75
176, 414, -162
176, 414, -162
204, 388, -242
208, 415, -335
189, 410, -483
96, 394, -517
-17, 476, -482
-102, 764, -422
-212, 952, -397
-212, 952, -397
-437, 1025, 6
-588, 1029, 574
-677, 768, 1044
-821, 397, 1911
-875, 0, 1998
-696, -577, 1998
-286, -1286, 1998
-26, -1571, 1998
95, -1588, 1998
125, -1394, 1948
105, -1074, 1486
80, -714, 894
80, -714, 894
70, -490, 524
104, -364, 220
120, -297, -6
104, -229, -121
96, -165, -296
71, -104, -391
71, -104, -391
-2, -33, -394
-140, -60, -419
-229, -98, -549
-210, -36, -617
-142, -68, -625
-303, -480, -282
-508, -1122, 647
-746, -1602, 1840
-768, -1496, 1998
-620, -1257, 1998
-596, -893, 1998
-796, -222, 1998
-816, 352, 1998
-704, 575, 1982
-533, 569, 1553
-304, 527, 1001
-304, 527, 1001
-165, 408, 702
-79, 343, 502
8, 364, 273
69, 412, 50
69, 412, 50
87, 493, -123
75, 559, -198
53, 551, -299
9, 653, -324
9, 653, -324
-20, 779, -379
-139, 940, -294
-253, 1167, -98
-431, 1263, 222
-586, 1151, 562
-666, 712, 1262
-731, 1, 1981
-731, 1, 1981
-778, -667, 1998
-716, -1492, 1998
-415, -1787, 1998
-208, -1729, 1998
-94, -1589, 1998
-61, -1263, 1872
-98, -920, 1384
-48, -599, 750
50, -341, 374
101, -252, 162
171, -247, -107
161, -269, -342
114, -271, -522
56, -130, -611
56, -130, -611
19, 53, -594
-31, 99, -641
-47, 2, -716
-101, -212, -737
-278, -444, -392
-452, -601, 405
-452, -601, 405
-556, -808, 1281
-660, -1200, 1940
-622, -1187, 1998
-725, -962, 1998
-818, -449, 1998
-795, 91, 1998
-612, 375, 1998
-431, 425, 1821
-295, 380, 1382
-183, 315, 861
-107, 287, 507
-40, 345, 306
30, 429, 136
30, 429, 136
59, 513, -6
75, 631, -177
67, 720, -350
67, 720, -350
51, 755, -420
2, 787, -403
-103, 801, -400
-228, 906, -249
-309, 1063, 5
-309, 1063, 5
-386, 1159, 343
-481, 940, 963
-612, 562, 1850
-770, 112, 1998
-736, -443, 1998
-474, -1411, 1998
-203, -1912, 1998
-128, -1577, 1998
-198, -1068, 1998
-175, -711, 1707
-65, -501, 1001
8, -395, 521
60, -279, 203
64, -177, 48
64, -177, 48
55, -130, -45
42, -139, -223
3, -128, -391
-60, -90, -512
-60, -90, -512
-97, -85, -556
-159, -52, -483
-154, -134, -553
-214, -388, -539
-357, -813, -31
-528, -1104, 1115
-568, -1199, 1986
-594, -1385, 1998
-539, -1254, 1998
-556, -718, 1998
-578, -416, 1998
-584, -302, 1998
-619, -36, 1998
-679, 271, 1923
-651, 560, 1407
-541, 757, 997
-442, 794, 587
-348, 836, 226
-348, 836, 226
-297, 905, -139
-191, 1061, -376
-88, 1124, -490
-78, 1072, -531
-125, 896, -637
-198, 764, -659
-356, 817, -396
-485, 997, 175
-682, 923, 741
-682, 923, 741
-1026, 149, 1437
-1101, -266, 1998
-818, -907, 1998
-342, -1232, 1998
-77, -1313, 1998
81, -1302, 1998
76, -1111, 1998
101, -863, 1635
202, -637, 1062
227, -510, 790
219, -456, 650
156, -397, 507
107, -328, 194
83, -317, -203
83, -317, -203
33, -243, -427
-59, -85, -511
-183, 53, -631
-200, 16, -864
-222, -198, -907
-376, -407, -454
-509, -665, 176
-534, -1043, 1059
-657, -1352, 1947
-783, -1334, 1998
-610, -1221, 1998
-593, -840, 1998
-644, -199, 1998
-633, 225, 1998
-585, 384, 1942
-430, 429, 1335
-430, 429, 1335
-283, 497, 692
-206, 507, 427
-198, 553, 322
-172, 637, 180
-112, 705, 4
-29, 723, -233
-29, 723, -233
14, 754, -488
43, 744, -619
-47, 696, -413
-169, 761, -279
-261, 920, -311
-421, 993, -91
-622, 1033, 594
-622, 1033, 594
-754, 846, 1306
-921, -207, 1959
-920, -1313, 1998
-600, -1337, 1998
-256, -1044, 1998
-33, -1177, 1998
140, -1496, 1823
275, -1377, 1636
211, -971, 1369
168, -669, 909
240, -490, 385
235, -356, 112
200, -214, -12
103, -159, -85
-2, -185, -247
-2, -185, -247
-33, -73, -461
-68, 79, -584
-108, 133, -731
-153, 19, -871
-334, -204, -602
-479, -525, -74
-611, -829, 926
-738, -1333, 1868
-717, -1495, 1998
-656, -1357, 1998
-591, -803, 1998
-594, -321, 1998
-629, 4, 1998
-629, 4, 1998
-642, 291, 1865
-556, 528, 1381
-346, 680, 881
-237, 622, 640
-185, 584, 414
-163, 629, 238
-136, 685, 147
-136, 685, 147
-76, 704, 20
-38, 678, -133
-49, 722, -326
-79, 840, -475
-176, 966, -328
-289, 1046, -222
-365, 1189, -113
-468, 1165, 29
-468, 1165, 29
-726, 747, 661
-956, 378, 1869
-972, 135, 1998
-895, -988, 1998
-619, -1967, 1998
-415, -1990, 1998
-317, -1605, 1998
-306, -1130, 1959
-222, -753, 1289
-78, -501, 707
-40, -340, 557
-11, -178, 397
60, -61, 137
60, -61, 137
179, -47, -156
233, -91, -268
160, -164, -343
34, -164, -500
0, -83, -642
8, -20, -821
8, -20, -821
-24, -54, -968
-221, -190, -895
-543, -560, -592
-760, -737, 552
-1014, -1194, 1870
-1187, -1197, 1998
-1095, -929, 1998
-619, -631, 1998
-379, -623, 1998
-497, -527, 1998
-771, -61, 1998
-837, 455, 1790
-622, 761, 843
-448, 678, 398
-383, 635, 154
-383, 635, 154
-440, 748, -169
-501, 1115, -409
-442, 1334, -391
-351, 1150, -512
-300, 822, -475
-215, 631, -494
-189, 512, -603
-204, 571, -471
-233, 735, -198
-289, 836, 33
-473, 835, 243
-473, 835, 243
-709, 605, 965
-1002, -166, 1940
-1139, -664, 1998
-904, -1091, 1998
-429, -1536, 1998
-136, -1929, 1994
106, -1992, 1998
179, -1658, 1932
127, -1329, 1616
124, -849, 845
146, -474, 426
157, -250, 104
144, -127, -82
156, -48, -179
150, -81, -293
150, -81, -293
65, -126, -422
-52, -73, -467
-147, 12, -579
-217, 79, -733
-285, 8, -758
-406, -359, -465
-457, -809, 303
-457, -809, 303
-335, -1036, 1152
-272, -1193, 1773
-294, -1451, 1998
-724, -555, 1998
-724, -555, 1998
-554, -337, 1998
-414, -274, 1998
-318, -67, 1826
-386, 267, 1553
-415, 607, 1191
-340, 677, 749
-253, 575, 424
-156, 459, -39
-126, 503, -301
-172, 640, -179
-167, 733, -136
-138, 697, -283
-138, 697, -283
-134, 616, -575
-207, 682, -629
-346, 871, -421
-431, 1188, -103
-408, 1278, 247
-615, 632, 673
-888, -301, 1785
-925, -479, 1998
-478, -466, 1998
-127, -1136, 1998
32, -1991, 1998
179, -1967, 1998
25, -1513, 1998
-9, -1158, 1748
53, -927, 937
53, -927, 937
72, -676, 579
44, -446, 507
24, -278, 419
1, -240, 196
1, -240, 196
9, -231, -42
5, -228, -334
-8, -125, -456
-26, -51, -505
-83, -131, -591
-83, -131, -591
-124, -132, -552
-143, -166, -611
-292, -557, -452
-444, -926, 595
-511, -1183, 1886
-401, -1249, 1998
-447, -947, 1998
-554, -440, 1998
-587, -264, 1998
-496, -327, 1998
-513, -241, 1998
-581, -12, 1759
-538, 312, 1077
-399, 574, 564
-271, 631, 312
-227, 566, 144
-190, 547, 19
-190, 547, 19
-161, 639, -146
-130, 734, -199
-105, 798, -210
-105, 783, -372
-132, 752, -660
-224, 882, -484
-359, 1070, 225
-367, 1128, 600
-469, 606, 782
-650, -405, 1694
-650, -405, 1694
-710, -755, 1998
-536, -692, 1998
-107, -600, 1998
94, -1107, 1979
263, -1750, 1718
226, -1602, 1936
182, -1109, 1768
230, -814, 1169
315, -701, 622
256, -596, 503
141, -398, 483
89, -196, 363
94, -182, 168
94, -182, 168
86, -264, 54
28, -265, -39
-50, -136, -125
-107, 50, -227
-77, 61, -340
-77, 61, -340
-103, -103, -393
-204, -239, -496
-289, -284, -625
-375, -519, -397
-438, -897, 534
-506, -1449, 1634
-489, -1896, 1998
-446, -1954, 1998
-275, -1457, 1998
-523, -747, 1998
-931, -57, 1998
-1062, 334, 1998
-848, 567, 1984
-532, 576, 1305
-258, 389, 615
-184, 356, 488
-201, 475, 343
-210, 475, 151
-210, 632, 151
-162, 713, -72
-87, 762, -391
-17, 770, -601
7, 774, -620
-26, 765, -574
-26, 765, -574
-118, 787, -500
-228, 823, -358
-405, 863, -6
-567, 848, 439
-773, 298, 1088
-835, -453, 1948
-715, -868, 1998
-358, -834, 1998
-103, -957, 1998
18, -1621, 1998
75, -1665, 1998
12, -1358, 1998
12, -1358, 1998
-25, -1073, 1858
20, -884, 1216
64, -700, 759
70, -535, 543
69, -403, 372
55, -385, 157
55, -385, 157
36, -447, -140
30, -452, -387
-35, -329, -478
-107, -169, -573
-154, -89, -681
-207, -83, -670
-256, -114, -683
-292, -302, -617
-456, -815, -41
-589, -1144, 1162
-639, -1522, 1984
-644, -1685, 1998
-770, -1292, 1998
-856, -641, 1998
-859, -330, 1998
-774, -57, 1998
-667, 182, 1775
-493, 450, 1094
-273, 601, 530
-273, 601, 530
-191, 613, 366
-90, 562, 248
-70, 463, 168
-35, 449, -5
-2, 449, -127
-2, 508, -127
-31, 621, -150
-74, 781, -245
-135, 880, -289
-203, 938, -224
-320, 913, -127
-434, 1055, 272
-534, 999, 961
-534, 999, 961
-619, 536, 1679
-612, -75, 1998
-581, -648, 1998
-421, -1144, 1998
-218, -1191, 1998
-110, -1146, 1998
-48, -1116, 1987
21, -1040, 1734
36, -878, 1446
21, -645, 1150
39, -452, 839
88, -399, 486
88, -399, 486
108, -374, 152
95, -346, -83
66, -310, -130
-3, -205, -92
-128, -112, -127
-225, -39, -306
-221, -72, -590
-221, -72, -590
-225, -218, -977
-284, -294, -877
-456, -513, -139
-498, -738, 956
-476, -1179, 1780
-360, -1407, 1998
-356, -1282, 1998
-548, -882, 1998
-652, -216, 1998
-658, 50, 1998
-580, 268, 1998
-471, 482, 1832
-358, 624, 1369
-292, 574, 870
-229, 585, 472
-148, 647, 211
-87, 680, -48
-87, 680, -48
-88, 670, -359
-168, 688, -646
-203, 911, -708
-197, 1069, -611
-283, 929, -451
-401, 813, -261
-553, 865, 15
-648, 712, 502
-648, 712, 502
-692, 263, 1620
-719, -444, 1998
-617, -1021, 1998
-228, -1123, 1998
104, -1064, 1998
231, -1023, 1998
290, -897, 1993
255, -1037, 1855
168, -977, 1903
87, -834, 1786
62, -690, 1341
110, -507, 850
161, -414, 481
161, -414, 481
129, -390, 271
69, -338, 139
4, -134, 142
-62, -38, 5
-62, -38, 5
-154, -80, -219
-229, -132, -499
-221, -164, -752
-208, -108, -704
-235, -95, -433
-211, -190, -199
-79, -564, -395
-164, -1071, 44
-387, -1121, 1361
-496, -1109, 1998
-712, -962, 1998
-858, -341, 1998
-870, 201, 1998
-724, 393, 1998
-558, 317, 1998
-406, 280, 1735
-406, 280, 1735
-271, 293, 1176
-183, 252, 815
-162, 235, 608
-124, 342, 401
-46, 447, 111
63, 514, -97
131, 528, -231
131, 528, -231
108, 553, -344
30, 598, -487
-122, 658, -513
-269, 787, -257
-433, 883, -4
-595, 1029, 477
-612, 1038, 1057
-612, 1038, 1057
-569, 598, 1661
-509, 85, 1998
-439, -340, 1998
-151, -799, 1998
46, -1521, 1998
205, -1812, 1998
192, -1530, 1998
133, -1092, 1693
127, -726, 1050
193, -494, 488
173, -320, 210
73, -246, 57
73, -246, 57
-101, -195, 23
-190, -157, -174
-240, -114, -354
-277, -43, -374
-300, -26, -408
-222, -146, -534
-153, -369, -381
-126, -614, 178
-114, -886, 973
-171, -1109, 1786
-189, -1109, 1998
-269, -1031, 1998
-407, -643, 1998
-473, -203, 1998
-479, 89, 1998
-436, 296, 1902
-362, 408, 1568
-362, 408, 1568
-321, 428, 1247
-287, 454, 853
-218, 559, 513
-130, 573, 159
-54, 606, -164
-20, 772, -418
-55, 902, -530
-98, 936, -613
-98, 936, -613
-112, 948, -595
-155, 994, -501
-272, 925, -220
-487, 693, 399
-660, 429, 1312
-669, 185, 1997
-569, -194, 1998
-349, -724, 1998
-181, -1266, 1998
-63, -1293, 1998
-9, -1057, 1998
32, -829, 1917
84, -650, 1499
84, -650, 1499
71, -510, 1130
76, -377, 755
125, -301, 449
192, -287, 205
210, -300, 52
210, -300, 52
203, -261, -26
176, -222, -57
141, -158, -100
108, -106, -164
55, -132, -233
-59, -229, -328
-164, -286, -415
-226, -289, -402
-302, -572, -366
-472, -912, 315
-595, -1292, 1380
-456, -1432, 1998
-369, -1451, 1998
-350, -1048, 1998
-508, -389, 1998
-502, 132, 1998
-499, 398, 1998
-499, 398, 1998
-433, 567, 1908
-282, 632, 1243
-97, 573, 639
43, 451, 242
124, 406, 27
165, 388, -130
165, 388, -130
185, 354, -296
203, 337, -434
176, 322, -477
108, 386, -478
50, 488, -559
-34, 528, -606
-34, 528, -606
-180, 592, -455
-331, 739, -182
-515, 1031, 288
-822, 1015, 1088
-1084, 432, 1960
-962, 92, 1998
-672, -676, 1998
-191, -1334, 1998
93, -1639, 1998
240, -1530, 1998
220, -1360, 1856
194, -1140, 1316
261, -850, 685
243, -603, 570
231, -402, 493
231, -402, 493
224, -329, 323
240, -335, 116
255, -372, -55
245, -330, -146
199, -217, -159
128, -79, -179
-3, -79, -254
-3, -79, -254
-49, -58, -456
-67, -46, -555
-90, -74, -557
-145, -298, -383
-240, -831, 189
-270, -1485, 1172
-389, -1768, 1986
-418, -1421, 1998
-434, -972, 1998
-547, -617, 1998
-551, -125, 1998
-460, 238, 1998
-376, 297, 1816
-235, 265, 1147
-235, 265, 1147
-108, 252, 613
-65, 303, 325
-52, 436, 184
-24, 583, -42
71, 696, -287
160, 645, -463
160, 645, -463
162, 501, -548
54, 469, -556
-77, 601, -399
-183, 746, -280
-291, 965, -189
-426, 1194, -86
-626, 1058, 267
-776, 695, 1114
-776, 695, 1114
-815, 330, 1939
-845, 27, 1998
-539, -162, 1998
-120, -544, 1998
124, -1560, 1998
379, -1998, 1998
418, -1854, 1998
327, -1452, 1884
286, -1067, 1328
297, -701, 751
260, -407, 477
189, -212, 304
127, -180, 141
127, -180, 141
79, -258, -63
53, -282, -176
-33, -264, -188
-100, -226, -206
-122, -204, -318
-144, -237, -425
-117, -218, -483
-89, -340, -475
-119, -547, -4
-113, -904, 797
-348, -1844, 1738
-687, -1789, 1998
-893, -871, 1998
-874, -152, 1998
-752, 210, 1998
-564, 384, 1997
-564, 384, 1997
-442, 440, 1779
-397, 437, 1487
-353, 402, 1009
-318, 486, 700
-261, 653, 481
-167, 756, 150
-81, 730, -126
-17, 655, -277
-17, 655, -277
41, 567, -456
66, 563, -521
85, 642, -511
56, 639, -483
-66, 661, -451
-66, 661, -451
-252, 811, -236
-437, 1131, 168
-472, 1325, 564
-611, 1011, 1104
-859, 291, 1969
-1073, -691, 1998
-794, -1217, 1998
-261, -1322, 1998
11, -1561, 1998
177, -1808, 1911
193, -1554, 1736
132, -1257, 1448
85, -915, 940
119, -593, 555
156, -405, 344
156, -405, 344
224, -367, 28
244, -341, -112
236, -366, -202
192, -415, -312
136, -349, -439
110, -210, -514
81, -168, -603
-10, -245, -678
-146, -233, -621
-262, -284, -361
-314, -439, 275
-314, -439, 275
-399, -654, 937
-316, -925, 1684
-321, -1331, 1998
-636, -1127, 1998
-661, -543, 1998
-487, -525, 1998
-286, -607, 1998
-167, -491, 1936
-177, -355, 1696
-221, -145, 1285
-242, 83, 849
-237, 296, 583
-223, 515, 353
-172, 669, 99
-106, 723, -66
-106, 723, -66
-71, 778, -316
-103, 840, -444
-173, 924, -402
-222, 908, -383
-279, 881, -186
-329, 822, -114
-565, 663, 193
-740, 404, 716
-641, 201, 1454
-641, 201, 1454
-536, 104, 1997
-492, -199, 1998
-250, -406, 1998
-3, -902, 1998
180, -1441, 1998
287, -1616, 1998
275, -1415, 1998
239, -1152, 1791
201, -1036, 1145
194, -885, 492
158, -673, 305
101, -468, 194
58, -386, -58
58, -386, -58
51, -267, -218
48, -86, -286
-34, -67, -346
-122, -134, -487
-137, -138, -553
-129, -44, -519
-86, 15, -412
-86, 15, -412
-99, -165, -372
-200, -515, -53
-308, -1060, 708
-315, -1206, 1843
-310, -1241, 1998
-247, -1239, 1998
-173, -1001, 1998
-360, -634, 1998
-663, -296, 1998
-771, 22, 1998
-701, 282, 1946
-515, 437, 1336
-331, 533, 713
-211, 611, 404
-175, 688, 228
-175, 688, 228
-154, 722, 52
-104, 742, -231
-37, 762, -525
-29, 809, -610
-61, 784, -576
-142, 753, -471
-214, 667, -519
-294, 690, -401
-294, 690, -401
-342, 626, -55
-409, 392, 915
-572, -68, 1903
-803, -266, 1998
-640, -352, 1998
-299, -521, 1998
-16, -927, 1998
130, -1386, 1998
228, -1297, 1962
195, -1038, 1700
157, -826, 1310
167, -630, 884
169, -493, 577
146, -493, 418
146, -330, 418
99, -199, 224
87, -145, -51
72, -151, -268
45, -191, -372
-10, -204, -352
-69, -221, -266
-69, -221, -266
-108, -234, -397
-116, -270, -467
-136, -309, -411
-212, -547, -153
-344, -979, 681
-494, -1577, 1835
-804, -1759, 1998
-863, -1072, 1998
-724, -349, 1998
-629, -33, 1998
-595, 56, 1998
-643, 263, 1998
-620, 424, 1741
-498, 478, 1066
-384, 521, 647
-284, 626, 437
-166, 708, 95
-166, 708, 95
-89, 644, -147
-45, 570, -340
-12, 619, -465
-28, 714, -420
-60, 745, -427
-133, 683, -545
-133, 683, -545
-177, 733, -618
-248, 767, -404
-361, 808, 46
-393, 819, 560
-330, 602, 1003
-336, 123, 1732
-376, -487, 1998
-386, -883, 1998
-248, -907, 1998
-67, -957, 1998
55, -1007, 1998
87, -871, 1993
87, -871, 1993
36, -702, 1677
73, -536, 1079
52, -472, 769
79, -427, 476
88, -384, 283
88, -384, 283
112, -353, 70
129, -305, -128
118, -303, -185
44, -294, -271
-11, -332, -355
-20, -349, -391
-57, -362, -391
-134, -397, -353
-194, -471, -137
-246, -700, 367
-246, -700, 367
-291, -1021, 1180
-234, -938, 1957
-169, -751, 1998
-143, -825, 1998
-371, -730, 1998
-778, -295, 1998
-912, 268, 1998
-763, 538, 1987
-477, 509, 1405
-245, 331, 825
-133, 209, 531
-64, 184, 304
-23, 235, 124
-23, 235, 124
4, 347, -77
43, 539, -273
38, 636, -387
-29, 685, -497
-29, 685, -497
-86, 722, -654
-184, 758, -547
-323, 933, -180
-399, 1206, 75
-495, 1213, 478
-595, 780, 1086
-702, 269, 1907
-768, -298, 1998
-569, -981, 1998
-221, -1607, 1998
17, -1861, 1998
137, -1571, 1998
108, -1289, 1993
105, -1057, 1547
105, -1057, 1547
138, -801, 992
172, -506, 669
175, -296, 553
174, -218, 419
164, -168, 268
175, -143, 7
167, -127, -127
167, -127, -127
125, -121, -155
50, -59, -140
-36, -71, -175
-65, -128, -332
-99, -263, -439
-174, -525, -318
-291, -776, 91
-327, -898, 729
-293, -1101, 1549
-215, -1478, 1992
-285, -1491, 1998
-466, -901, 1998
-603, -85, 1998
-647, 131, 1998
-628, 164, 1998
-628, 164, 1998
